,amenity,longitude,latitude
385,parking_space,-122.2534443,37.5361535
386,parking_space,-122.2534104,37.536129
387,bench,-122.2426268,37.5466652
388,bench,-122.2426314,37.5467065
389,waste_basket,-122.2426302,37.5466876
390,bench,-122.2425796,37.5480652
391,bench,-122.2426874,37.54816
392,bench,-122.2426389,37.5482537
393,bench,-122.2428656,37.5482584
394,bench,-122.234209,37.54418
395,bench,-122.2592004,37.537926
396,bench,-122.2592036,37.5379007
397,parking_space,-122.2567783,37.5300676
398,parking_space,-122.2567019,37.5300039
399,parking_space,-122.2565699,37.5299115
400,parking_space,-122.2565164,37.529877
401,waste_basket,-122.242437,37.5333971
402,waste_basket,-122.2456087,37.5306996
403,post_box,-122.2458314,37.5306022
404,waste_basket,-122.2528549,37.5276327
405,parking_space,-122.2340356,37.5448546
406,parking_space,-122.2339762,37.5448459
407,parking_space,-122.2331474,37.5449277
408,parking_space,-122.2523866,37.5182381
409,parking_space,-122.2523347,37.5182201
410,parking_space,-122.2522874,37.5181937
411,parking_space,-122.2515338,37.5182617
412,parking_space,-122.2514949,37.5182815
413,parking_space,-122.2514547,37.5183042
414,parking_space,-122.2590569,37.5308395
415,parking_space,-122.2586085,37.5307036
416,parking_space,-122.2585664,37.5306844
417,parking_space,-122.2582596,37.5304085
418,parking_space,-122.2582654,37.5303628
419,bench,-122.2459338,37.5340369
420,bench,-122.2461436,37.5337467
421,bench,-122.2464744,37.5334836
422,bench,-122.2466002,37.5334411
423,bench,-122.2468373,37.5331343
424,bench,-122.2472677,37.5327735
425,bench,-122.2381405,37.5324092
426,waste_basket,-122.2646886,37.5253386
427,bench,-122.2658213,37.5264997
428,bench,-122.2643263,37.5241309
429,waste_basket,-122.2657935,37.5264662
430,bench,-122.2649914,37.5259882
431,bench,-122.2647163,37.5254358
432,waste_basket,-122.2649694,37.5259664
433,waste_basket,-122.2647116,37.5254145
434,bench,-122.2646971,37.5253556
435,parking_space,-122.2554058,37.5245638
436,bench,-122.2423062,37.5463163
437,bench,-122.2422717,37.5463004
438,bench,-122.2422181,37.5462756
439,bench,-122.2421839,37.5462579
440,bench,-122.2428194,37.5463548
441,bench,-122.2428746,37.5472618
442,bench,-122.2429533,37.547407
443,bench,-122.2430242,37.5479615
444,bench,-122.2429924,37.5480706
445,bench,-122.2427116,37.5483611
446,bench,-122.2425429,37.5483104
447,bicycle_parking,-122.2459559,37.543764
448,bicycle_parking,-122.2460138,37.5437291
449,bicycle_parking,-122.245732,37.5437663
450,parking_space,-122.2421355,37.5451488
451,bench,-122.2651671,37.533231
452,bench,-122.2651883,37.5332155
453,bench,-122.265236,37.5332019
454,bench,-122.2652667,37.5332039
455,bench,-122.264722,37.5332519
456,bench,-122.2645223,37.5332137
457,bench,-122.2645058,37.533189
458,bench,-122.2644779,37.5331771
459,bench,-122.2686238,37.5291593
460,bench,-122.268659,37.5291166
461,bench,-122.2679785,37.5292405
462,bench,-122.2672455,37.5303033
463,bench,-122.2668609,37.5308843
464,parking_entrance,-122.2595379,37.5224878
465,parking_space,-122.2588371,37.5236133
466,parking_space,-122.2588417,37.5236484
467,parking_space,-122.258842,37.5236742
468,parking_space,-122.258845,37.5237144
469,parking_space,-122.2588446,37.5237367
470,parking_space,-122.258844,37.5237626
471,parking_space,-122.258828,37.5234176
472,parking_space,-122.2588263,37.5233803
473,parking_space,-122.258826,37.5233518
474,parking_space,-122.258819,37.523314
475,parking_space,-122.2588167,37.5232929
476,parking_space,-122.2588139,37.5232656
477,parking_space,-122.2536796,37.5202298
478,parking_space,-122.2536855,37.5202643
479,parking_space,-122.2536889,37.5203011
480,parking_space,-122.2536897,37.5203279
481,parking_space,-122.2536902,37.5203664
482,parking_space,-122.2536996,37.5205057
483,parking_space,-122.2537053,37.5205555
484,parking_space,-122.2537036,37.520578
485,parking_space,-122.2575389,37.5249685
486,parking_space,-122.2575135,37.5249522
487,parking_space,-122.2573395,37.5248248
488,parking_space,-122.2573034,37.5248005
