,amenity,longitude,latitude
739,place_of_worship,-73.7662134,42.6605934
740,place_of_worship,-73.7662304,42.6619883
741,fast_food,-73.766831,42.6638188
742,social_facility,-73.7649737,42.6639192
743,place_of_worship,-73.7609203,42.6652728
744,childcare,-73.7597929,42.6619177
745,restaurant,-73.7714214,42.6709544
746,parking_entrance,-73.8045423,42.6825853
747,veterinary,-73.7660698,42.6439134
748,pharmacy,-73.7715169,42.6453678
749,place_of_worship,-73.7650369,42.6431067
750,shelter,-73.7680965,42.6511689
751,school,-73.7548662,42.656867
752,fast_food,-73.7754223,42.6304549
753,shelter,-73.7635272,42.6567511
754,parking,-73.7606627,42.6504871
755,parking,-73.7598575,42.650609
756,parking,-73.7593305,42.6503229
757,parking,-73.7597112,42.6499459
758,theatre,-73.7617978,42.6488631
759,theatre,-73.7619139,42.6487676
760,restaurant,-73.7738321,42.6535709
761,fast_food,-73.7736971,42.6539119
762,restaurant,-73.773546,42.6538404
763,dentist,-73.7914449,42.6658255
764,fast_food,-73.7904872,42.6652651
765,charging_station,-73.7908158,42.6645453
766,marketplace,-73.753841,42.6483399
767,toilets,-73.7666896,42.6279922
768,restaurant,-73.7801803,42.6598072
769,dentist,-73.7801125,42.6597747
770,cafe,-73.7808361,42.66018
771,restaurant,-73.7365681,42.6749582
772,fast_food,-73.8492546,42.696493
773,restaurant,-73.76374,42.6561627
774,restaurant,-73.7540724,42.6483243
775,music_venue,-73.7509334,42.6476684
776,post_box,-73.7661075,42.653784
777,vending_machine,-73.7677196,42.6505413
778,fast_food,-73.7724669,42.6547394
779,bicycle_parking,-73.79727,42.6812325
780,drinking_water,-73.7953495,42.6802181
781,kindergarten,-73.7623255,42.6505627
782,events_venue,-73.7514794,42.6522216
783,social_facility,-73.7518321,42.6519539
784,post_box,-73.7640971,42.6524892
785,bench,-73.759999,42.6596567
786,restaurant,-73.7513813,42.6514116
787,restaurant,-73.8230425,42.6771228
788,cafe,-73.8232871,42.6772051
789,parking_entrance,-73.7491705,42.6499938
790,parking_entrance,-73.7492436,42.6497969
791,fast_food,-73.7746609,42.6526671
792,fast_food,-73.7593283,42.6378837
793,weighbridge,-73.7688525,42.6227329
794,weighbridge,-73.7688909,42.6227925
795,fast_food,-73.757741,42.6404122
796,restaurant,-73.7473388,42.6547331
797,post_box,-73.7678223,42.6525958
798,post_box,-73.7642685,42.6556889
799,post_box,-73.7634226,42.6565625
800,cafe,-73.7513236,42.6521205
801,loading_dock,-73.8475989,42.698507
802,loading_dock,-73.847549,42.698513
803,loading_dock,-73.8475072,42.698518
804,loading_dock,-73.8474679,42.6985227
805,restaurant,-73.7822712,42.6609805
806,restaurant,-73.7823439,42.6610212
807,restaurant,-73.7823214,42.6606394
808,clinic,-73.7825135,42.6607419
809,restaurant,-73.7855454,42.664062
810,restaurant,-73.7853857,42.6642336
811,cafe,-73.7854629,42.6641691
812,cafe,-73.7389533,42.6638464
813,pub,-73.738331,42.6645919
814,library,-73.7615619,42.6479231
815,archive,-73.762292,42.6483044
816,marketplace,-73.7661038,42.6544196
817,waste_basket,-73.8322624,42.6961099
818,waste_basket,-73.8312627,42.6963115
819,bench,-73.8312473,42.6969886
820,waste_basket,-73.8310657,42.6962886
821,vending_machine,-73.8311435,42.6962324
822,waste_basket,-73.8311614,42.6965746
823,waste_basket,-73.831148,42.6964247
824,bench,-73.8312646,42.697115
825,waste_basket,-73.8309175,42.6966209
826,waste_basket,-73.8312409,42.6971159
827,waste_basket,-73.831153,42.696645
828,bench,-73.8312617,42.6972031
829,waste_basket,-73.8310182,42.6968452
830,waste_basket,-73.8309149,42.6961496
831,bench,-73.8303765,42.6960016
832,bbq,-73.8300382,42.6956435
833,bbq,-73.8298956,42.6956208
834,waste_basket,-73.8299134,42.6955738
835,waste_basket,-73.8302003,42.6960173
836,waste_basket,-73.8300641,42.695628
837,bench,-73.8302309,42.6960288
838,waste_basket,-73.8304649,42.6959608
839,bench,-73.8302377,42.695936
840,waste_basket,-73.8299565,42.6956425
841,bench,-73.8301457,42.695956
842,waste_basket,-73.8302008,42.695822
843,bbq,-73.8302115,42.6957874
844,restaurant,-73.7917995,42.6659817
845,bar,-73.7517408,42.6533398
846,bar,-73.7644023,42.6558432
847,bar,-73.7804566,42.675658
848,parking_entrance,-73.7569266,42.6481027
849,parking_entrance,-73.7564487,42.6489574
850,bicycle_repair_station,-73.7671654,42.6274282
851,bicycle_parking,-73.7825907,42.6261391
852,fixme,-73.7670388,42.627414
853,charging_station,-73.7672476,42.6275266
854,restaurant,-73.7602028,42.6540797
855,bar,-73.7601337,42.6540448
856,fast_food,-73.7608931,42.6519029
857,fast_food,-73.7609558,42.6519326
858,fast_food,-73.7607011,42.649801
859,restaurant,-73.7584995,42.6518753
860,fast_food,-73.7572834,42.6528525
861,fast_food,-73.7600226,42.6504545
862,parking_entrance,-73.7853077,42.6580447
863,parking_entrance,-73.7854952,42.6581395
864,parking_entrance,-73.7522316,42.6479703
865,shelter,-73.8308234,42.690106
866,shelter,-73.8305124,42.6908785
867,bank,-73.8247509,42.6854922
868,bank,-73.7751538,42.6528185
869,bank,-73.8031346,42.6565473
870,bank,-73.8318418,42.6903543
871,restaurant,-73.8108842,42.6810057
872,restaurant,-73.8092663,42.6782491
873,restaurant,-73.7489715,42.6528265
874,cafe,-73.7593496,42.6542011
875,marketplace,-73.7585488,42.651466
876,childcare,-73.8087353,42.6766339
877,training,-73.8165135,42.6842098
878,fast_food,-73.7578671,42.6522493
879,fast_food,-73.8082055,42.6783621
880,fountain,-73.7541954,42.6515348
881,restaurant,-73.7551322,42.6495302
